returns
-0.0002798774643863646
-3.0502102348904566e-06
-0.0006722067865998646
0.0001932356814704354
-0.0006611991277648646
-0.0012623965686654646
-0.0002227217073027646
-0.0005120099341651646
-0.0009057974106559646
-0.0005225848198082646
3.031794195401575e-05
0.0006462133351831355
-0.00023451083226556457
8.749735755393541e-05
-0.00013261506000789112
-0.0014512014757466646
0.0005077509684796354
0.0009956623353927355
-0.0003507301371364646
-0.0003856238710422646
0.0006062669821567354
0.00047254734012983546
-0.0009838575624656646
-0.00011902804685054543
-0.0001884048638982646
-0.0014178841770622645
0.0022906075188554357
-0.0001185338649254973
0.00018194209636523544
0.0003783114777366354
-0.0008230030433938646
0.0012686790920253355
-0.0001647008954809646
-0.0023410227781268645
0.0007164998271842354
-0.0010072835701482646
0.0002822479616603354
9.021472580963542e-05
0.0004154438757470354
0.0003223430765494354
-0.0003973863719310646
9.01273203660354e-05
-0.00016528434747676456
-7.241713057631978e-05
-7.24176697651245e-05
-0.0003742944861479646
-0.00014257674783008198
-0.0002810420676287646
0.00011345756490633542
0.0002063614382040354
-4.919695688926458e-05
-0.0003975966410067646
-0.0003046010758611646
-0.00016526009523646458
0.0001599245471144354
-9.585868190115184e-05
-0.0005134710643224646
0.0002524411701700354
4.341067917906686e-05
0.0001362675900190354
-0.00014202807387958636
-0.00016524662614746458
-0.0002348548821618646
-0.00016525470722586458
2.0445775891607824e-05
-2.7717015503313144e-06
-4.919695688926458e-05
6.686079344733542e-05
-2.768468368719986e-06
0.00015974094212403543
-0.00014207765163681927
-4.919695688926458e-05
-0.00028137712870246457
-0.0004672183224256646
0.0001366680122107354
-0.00023502738662206456
2.050240652312533e-05
6.696055269363542e-05
-7.242576060589963e-05
-0.0001421143301151849
-0.0007461420143872646
-0.00016527356745226458
-0.0002813771287026646
-0.0005134495102781646
0.0029930696478483354
-0.0004427974755157646
0.0003793016765474354
0.0005185174711673354
-0.0006056412776793646
0.0009947170245986354
-0.0006065328911235646
-0.0014433137838793645
-0.0014685277773088645
0.0008129322692914354
-0.00025872342706666457
-0.0006546225011900646
-7.246846558112237e-05
0.0007187807019423354
-0.0004910265966817645
9.038986611453543e-05
0.00048581118453903537
0.0002995348218751354
-0.0004907698861445646
-0.00018870264174586458
-0.0004212640219776646
0.00016016866527553543
-0.0001887448218068646
-0.0008633397808017646
-0.00021189306380376457
-2.704790819375432e-06
4.3783052408873517e-05
0.0002762028199793354
0.0003458028107580354
0.00022951631683033538
-0.0006067789098199646
-0.0003513890115627646
-0.00023521751216046456
-0.0007934176183152646
0.00015995944562063543
-9.56858809031967e-05
-0.0004443344414903646
-4.919695688926458e-05
0.0005316580616981354
-0.0005141510426731646
-0.0003282991780777646
-0.00021196115806576456
0.0011135937407851355
-0.0004915718113711646
-0.0005146487942603645
0.0006958727769810354
0.0003469164713557354
-0.0002122379034583646
-0.0002821505758236646
-0.0002704513528646646
0.0002651476346373354
0.0002768925313830354
-0.0008180871919831646
0.0007202849253099354
-0.0003986925182954646
-0.0007950481595741646
0.00011383639507643542
-0.00021220373331376458
0.0003933221413034354
-0.0011859679963491644
-0.0006826722822328646
0.0007201775083208354
0.00025421526362123543
-0.0013324746815210646
0.00016052481223023543
-0.0003055773321369646
-0.0007482369419763646
0.0010933670500127355
0.0008824438955620355
-0.0003051597259409646
-0.0008606239331139646
-0.0008655447396403646
0.0011120813783021355
-0.0004700684631906646
0.0009301483937790353
-0.0009787809680442646
0.0002787862950296354
-0.0005820537440653646
0.0009984597842000356
9.034441712823541e-05
0.00039262240875103543
0.0003579218054695354
-0.0012933106712080646
0.0005910973456556354
0.0003587570987705354
0.0021164328515296356
-0.0002583436384286646
-0.0023957967106122643
-0.00011873476227614129
-0.0009996130536924646
0.0001596294387670354
-0.00028117784166426456
0.0012966043749899356
-0.0004917876184580645
2.2668936716817726e-05
-0.0003273675218072646
-0.0003733558364773646
0.00020548248797433541
0.0003408410729780354
0.0008334937291013354
0.00032367034635373543
-0.0001881019227417646
-0.0004659697462568646
-0.0008599263817344646
-9.556194205256981e-05
-0.0004896847391491646
-0.0002811347975478646
2.0400537600938777e-05
-0.0005131479636628646
-0.0014621193482744644
0.00048662228106073537
0.0003443451537380354
0.0006809616040749354
-0.0006405218725384646
-2.5994024038634563e-05
0.0005795879337115354
0.0006487562547390354
-0.0002812370534179646
0.0002987824427302354
-0.0006521514338262646
-0.0004661436739261646
-0.0008018902854408646
-0.00015329479494626458
-6.1022218476870356e-05
0.0008435049154659354
-0.00029287863898906457
0.0003452391734603354
-0.0004147182770335646
0.0003509675603422354
-7.239074095516481e-05
-0.00021294887042076457
-0.0005813618472757646
0.0012970104518934356
-0.0005837574551925646
0.0010670042383761355
0.0017509935148768356
0.0005304661429170354
-0.00010650088812452871
0.00016121473318523542
0.0008776257945219354
0.0008313499090589354
-0.0007449782032653646
-0.0007910793589103646
-0.0025311643654402647
-0.00011860605410835097
-4.919695688926458e-05
-0.0003268526175939646
-0.0004424332919266646
-2.6074500359464092e-05
-2.6073965699037046e-05
-7.232048276445509e-05
-0.00023418944156936456
-0.00014167609128451595
8.953457447543542e-05
6.639661610793541e-05
-0.0001647771695568646
-0.00011809072639573744
-2.584544637024385e-05
-4.942816536285351e-05
-4.919695688926458e-05
6.640730659603541e-05
-2.6078776752370543e-05
-9.543224828717597e-05
-0.00014167181528718196
-0.0002341637784655646
6.638592759703542e-05
-2.6077707802330948e-05
-0.0003959937108715646
2.0186455849501443e-05
-0.00014171459306372522
-0.0001417231533687456
-2.9295777049252644e-06
-2.9317182764230972e-06
2.0197690470290667e-05
-2.6067012863618532e-05
-0.00011858518402013781
-7.232797095285777e-05
-2.606540776933882e-05
-0.0003036381115895646
-2.6060055845767834e-05
-4.919695688926458e-05
-4.919695688926458e-05
-0.00011860926600532159
-0.0001417531269148352
-0.00018801836315006457
-0.0001648975238219646
-0.00011860926600554363
-0.00011860444827122104
-2.9220841451525666e-06
-0.00032683334576526457
-0.005001754235297065
9.035090802843542e-05
0.0007647186749418354
0.00046199109060463537
0.0004849538594326354
-0.0005134279582354646
-0.0005600882299374646
6.697404682813542e-05
-0.0005835215009708645
9.026657339743543e-05
0.00011348780652063543
-0.00016538145787686458
-0.0001421553580048261
-0.0009788673887210645
0.0008115484020648354
-0.0003978476785962646
-2.59454687941428e-05
-2.5946009413136813e-05
0.0007413536383488354
2.050240652312533e-05
-0.0003744379837216646
-0.0008858031245357646
-0.0005608843624014646
-0.0008171210022198646
2.0560751337438547e-05
0.00020656346534773538
-0.0004445641832717646
0.00011353697313513541
-0.00021195737355596457
-2.701548310891496e-06
-0.0005141726619086646
0.00025289678512263543
-7.244195921379911e-05
-0.00025839711495166456
-0.0006999057646976646
0.0006010887043117354
-0.0008858225669286646
6.477243418853542e-05
-0.0008422404998635646
-0.00023510079812736457
-0.0006300384800879646
-2.5976783202209382e-05
-0.0003278455113997646
-0.0001420539339303538
0.0007632261530663354
-0.00014212080579506612
9.017586541023541e-05
-0.0007924150914115646
-0.00028128013550056456
0.0006004851629306354
-0.0006760834207852646
-0.0009541323352218646
0.0002991703616112354
0.0009498040421116353
-0.00018873184061016457
-0.0003515647291365646
0.0008576321639514354
-0.0001888357578574646
-0.0002120861457009646
0.0001835397945712354
0.0003232685318551354
-2.6214230171582494e-06
-0.0003985297312900646
-0.0002588698671490646
-0.0006082075082133646
0.0007082199020448354
0.0004286624564985354
0.0002063776180493354
-0.0014919633450864644
-0.0009347507775878646
-0.0001191710664688049
-0.0011921873930916644
-0.0003761393449699646
-0.0020802463323998646
0.0007812512512139355
0.0005953450390136354
0.0011901564080941355
0.0005350107406313354
-0.0004693709187297646
0.0012136001702997355
-0.0011684780026407645
0.0003492415381115354
0.0005937019326488354
-5.807494298809653e-05
-0.0009718148085283646
0.0003630789017283354
-9.598605502930776e-05
-0.0005755989408397646
0.0009456415866671354
-0.0010098792756483646
0.00014977773821123544
0.0002669928506116354
-0.0001191974415079576
-0.0004238077129006646
0.0003021322385669354
-0.0003769890430518646
0.0011225755744953354
2.028317962870966e-05
0.0003253147275945354
-0.0010556793022622644
-0.0003297280958456646
0.0001378762822838354
-0.0003532478503309646
0.00011447299097013543
-0.0003323923172560646
-0.0002336543307539646
0.0005585352669431354
-0.0003766363805956646
0.0003015161597813354
-4.919695688926458e-05
0.0008859438634917354
-0.0002127248931456646
-0.0009851321901710646
0.00011474514812723543
0.0013796756392082355
0.0003378544153838354
-0.0002251975200909646
0.0010069923122276354
-0.0005181191392529646
0.0006069863994885354
0.0003729121817736354
-0.0003541822941326646
-0.0006593537202422646
-0.0008961889260810646
-0.0007915353745212646
-0.0001790383320527646
-0.0006656873470577646
8.470109736063542e-05
4.477917317385797e-05
-0.0003310988550286646
-0.0006601566335504645
-0.0005658471846848646
0.0008617522912309354
-0.0007245685697315646
-0.0009653350823296646
-0.0002960757041558646
3.311628025531769e-05
0.0001859643637767354
-0.0007783685239024646
0.0009614976018132354
-0.0010119094580631645
-0.0007072927098212646
0.0001387067424646354
-0.0003544831039432646
-0.0013638743913901646
6.803084016583542e-05
-0.0001664384979120646
-9.609907217472776e-05
6.806383110313541e-05
-2.2981410843790536e-06
-4.919695688926458e-05
-0.00014299898770325878
-2.574424927420756e-05
-0.00016646324517676457
-2.5746449185793792e-05
-0.00016645224510286458
1.9506586150074427e-05
-9.444908274264348e-05
-9.632695126188347e-05
2.0915145092669377e-05
-4.919695688926458e-05
-7.264746459273537e-05
-0.0001898967036295646
0.0001149296550684354
-0.00011954847999967696
4.4598475273215514e-05
-7.264361574038743e-05
-0.0004008885936620646
-0.00028374053508596457
-0.00018989010513296458
-0.0004713357936620646
6.811335234043542e-05
6.809959224633542e-05
0.00013845551074053542
-0.0005182401088591645
0.00013850834578553543
-0.00021340827339476456
-2.573434456182396e-05
2.1189228648742657e-05
4.464468533943348e-05
-9.58787931978909e-05
-0.00023663679843566456
-0.0004713852997999646
-0.0004477621222936646
-0.00028374053508596457
-9.609467297039362e-05
-0.00028369653479006456
-0.0002133081774078646
4.4596275929064256e-05
-2.2959414823230014e-06
-0.0003775194633970646
0.0034205017888614356
-4.919695688926458e-05
0.0003012457690877354
6.765823615553542e-05
-2.582864898853606e-05
0.0003246872324831354
-0.0005167269956942646
-0.0005398740913348646
-9.595105371712583e-05
0.00013781068704813544
-0.0003296559748152646
-2.5818815451440343e-05
-2.441767063266894e-06
4.4309050871881454e-05
-2.4483242869198415e-06
-0.00018943629869926456
-0.00021283247047096458
0.00018460632103283543
-0.0004465696223248646
-0.0003531909705455646
-0.0007041523965279646
0.0002784953868130354
-2.5798028560120997e-05
-2.4001952252948507e-06
-0.00023637524420786458
-0.00025981195267686457
-4.919695688926458e-05
-2.3837649317247264e-06
6.783054457353541e-05
0.00023163618142103538
-2.5800765789231036e-05
-0.0004235272565874646
-0.0003066454086877646
0.00016149692830583543
0.0004657240495472354
6.777031566763542e-05
0.00011453807305073542
-2.5802407819298508e-05
0.0002783190680019354
-0.0003532194077777646
-4.919695688926458e-05
-0.0001894723642723646
-0.0004699641557485646
0.0009096206572918354
-7.260519658963778e-05
0.0002785107278559354
-0.0006809975886898646
-0.00021289369698566457
-0.0006571139060813646
-0.0001895708192760646
-0.0001638517057016646
-0.00028087291009536457
0.0006526887761133354
-0.0001896727014105646
0.0008871764688328354
-0.0002596838833123646
-0.0002129434772757646
9.113422469923543e-05
-0.0003298987112751646
-0.0003064346913263646
0.00030149156156863543
-0.0006806577361586646
-0.0003296690849714646
-7.257619145312295e-05
-9.595433286519002e-05
0.0016106122819361354
-0.0004589850379101646
-0.0008684374039604646
-0.0012319788016916646
-0.0011252887431430646
0.0005832400336475354
-0.0007748693743146646
0.0009377314539052354
-0.0004213314683906646
-0.0009640456549890646
0.0003029901248884354
0.0017111184916390354
-9.60562151071663e-05
-2.33989435832845e-06
-0.0007285925291042645
-0.0006352809778944646
0.0003026596732623354
-0.0026754690574378646
0.0003739939021879354
0.0007975430939150354
0.0010318333119582355
-0.00019004864006676457
0.0007021178440122354
4.478800551671506e-05
0.0007026120836143354
0.00016209048794123542
0.0011738989238758355
-0.0011746199305110645
-0.0004726765475255646
-0.00014334340168414936
7.061567404543542e-05
-0.0016545880205966646
0.0003484939370971354
-0.00011994665130960021
-0.0004319798854780646
5.0369433838458734e-05
0.0007054977680328354
0.0005406193066223354
-0.0004925941901564645
0.0008879600209114354
-0.00013043851630328937
-0.0005793117640719645
0.0007281359312664354
0.0012241777218195355
-0.0004024623062687646
0.0015763979165970355
0.00023397551874603542
-0.0009933725735537646
0.0009917953644338355
-0.0005236424162380646
-0.0004037985029519646
-1.899979166054407e-06
-0.00023839381622136458
0.0007547375933802354
6.893374291703541e-05
-0.0004507938953032646
-0.0008056841715225646
0.0003081655986573354
0.0001730405014707354
-0.0009001300286395646
0.0022062201771958353
-0.0018164809947798645
-0.0017427965617160645
-0.0005892932349211646
0.0007839799113044354
0.0004793132316126354
-0.0002135354942761646
0.0018527472527473355
-0.0008225921618389646
0.0005830919288770354
-0.0008459163476330646
0.0004899555020118355
-0.0003771081531931646
6.803633736633541e-05
-0.0013139959253571645
-0.0021629946215007646
0.00013898963011173542
0.0015383286199116355
0.0003147681494236354
0.0003028991888315354
0.0003027752607701354
0.00044339077063923536
-0.0003539820833749646
2.1159515906254015e-05
0.00023220913555253538
-2.5753046444977183e-05
0.00011490656899213542
-9.607598555577786e-05
-4.919695688926458e-05
0.00044305592044593543
-0.0004006331595038646
-2.3223230974377026e-06
0.0001851652264287354
-7.262768394483795e-05
0.0001382532516490354
-0.0001663313803535646
-2.5767327780424743e-05
-0.0001429132775865881
0.00018511580378363543
-0.00014290010531509232
2.1086990257101072e-05
-2.5767327780424743e-05
-0.00016634235776066459
-0.0009628240564745646
-0.0001429879904664709
-0.00014299678804957736
-4.919695688926458e-05
-0.0007058573696471646
9.160845003833541e-05
-4.919695688926458e-05
6.906293329793542e-05
-0.0003767193485346646
-0.0001899198032433646
-2.282739535676e-06
2.1171067880298026e-05
-0.0003306492507254646
0.0002792564965640354
9.152258905553542e-05
-0.0002367966192098646
-7.264251630029291e-05
-9.608917512565858e-05
4.4591877549958895e-05
0.00016180813067793543
0.00011488348940943541
-0.00014297259866619214
0.00020866187711983538
4.4545719464049875e-05
-0.0020648534515219645
0.0002326254949659354
4.471739322336926e-05
-2.2441913712377323e-06
-0.0006126036895996646
-0.00026059358393866456
-0.0001666643596848646
0.0011021188325842355
-0.0001665430574781646
-0.00014308485473929586
-0.0006829997737904646
-0.0009406507303192646
0.0005612893189095354
-0.0007070453228408646
-0.00016674720962226458
-0.0007545813914060646
0.0007508030431106354
-9.621816345334418e-05
-0.0004488960070162646
0.0002565774756638354
0.0012910964968354355
0.0003734870867878354
0.0004671986021088354
0.0006780757703833355
4.457648647154714e-05
-4.919695688926458e-05
0.00034930280869903543
-0.0008224471853495646
0.0004432521567022354
-0.00016650451384196457
0.0001619318786180354
-0.0004948193036771645
-0.0003305172869716646
-0.0006116793793134646
-0.0004947461549006646
0.0005373133070402355
-0.0004712368162093646
0.0003964776537318354
-0.0001665320424265646
-0.0003073644371744646
-0.0006595685793038646
-0.0007061192758250646
0.0008664034656954354
-0.0004251721425270646
-0.0001667333931843646
6.835329584353542e-05
-0.0002372552549616646
-0.0009658087835320646
-0.0011997828164238644
0.0002322553369468354
4.459407668794172e-05
0.0005370519878625353
-0.0002601229218754646
-0.0002601674210240646
-0.0018772219867704645
-0.0017335256817120645
0.0014036442850555355
-0.0013868169320141645
0.0003972735760554354
-0.0007303478670478646
0.0010554897351616355
-0.0005657137554242646
-0.0003075888198944646
-0.0006131067313252647
-9.621595256365064e-05
0.0002799514890600354
0.0016427744636239355
-0.0011048049004856646
-0.0016698663638181645
0.0003742726709280354
0.0028080130892022357
-0.0006237007146128646
-0.0011741090731300645
-0.0004249167939602646
-0.00020024392312846458
-0.0006113170866452646
-0.0005061764396821646
0.0002555953154542354
-0.0015689324103472645
0.0016375053181975354
0.0013574997071127354
-0.0005409311394395646
7.508043211533541e-05
3.7154564945073446e-05
-0.0007046162754964646
0.0011686079550253356
-0.0003298330654017646
-0.0007977699895457646
0.0021396784059723355
0.0004413483659945354
-0.0009247412535937646
2.0785314268799852e-05
0.0014440959394129355
2.0452913909118224e-05
0.0005564119129514354
0.0002767027591123354
-0.0005149197586775645
-0.0003285278673356646
0.0002535155005324354
0.0006846411328019354
-0.0003844197986011646
-0.0017002573381932646
-0.0009094020111751645
-0.00019718653246636458
0.0004077346773904354
-0.0019328302762696644
-0.0014238154420129646
0.0006507237187675354
-0.0007721756009254646
-0.0010270091819450644
-0.00014009990284397187
-0.0005387188571667646
0.0008603603918676354
-0.0016802522496636644
-0.0013911812264998645
0.0005511839776858354
-0.0009178139126939646
-0.0011478925480810644
-0.0003996931623766646
-0.00017790523269116458
-0.0005513515504358646
-0.0010540107158274646
0.0008145423339106354
0.0003006654305716354
-0.0005504909949874646
0.0003590377197305354
-0.0017980601957838646
-0.0004229414091200646
0.00044152604166183536
-0.0007265296673877646
-0.0002361740054563646
0.0009906684448025354
0.0003826575664950354
-7.253036800053499e-05
0.0008920508848206354
0.0007587597146275354
0.0004166451692141354
-0.0004216971314987646
-0.0015619154283452645
-0.0023450201901542645
0.0008619009160474354
-0.0008777747206628646
-0.0004112703526706646
0.0006163099375286355
-0.0008426069865253646
-0.0005162793268651646
0.0002776080572332354
0.0003708436470356354
6.743199974793542e-05
-2.5399326742402047e-06
-2.5421094505549666e-06
0.00016074006200503542
4.408880070755254e-05
0.0004171883239913354
-0.00014243053029899908
-0.00021237092364836458
-0.00011914006982410948
-0.0004455689870134646
0.00018405551558693542
-9.585833526631989e-05
-0.00016585584629646457
-2.5388442098105054e-06
9.077085051503542e-05
-0.00020084997478436457
-0.00015417158801996457
-9.585724664967861e-05
4.411926846942154e-05
-0.00018915823426926456
-0.0009354943329824646
-0.00021231768953436456
-0.0002821885691912646
-0.0004684841686292646
-0.0002822320053605646
-0.0003520719394157646
6.732871371583542e-05
3.6342852918590666e-05
3.633553648546465e-05
-0.000142428357224723
-0.00011911398867819985
2.0724963632866726e-05
-0.0002822863233522646
-2.5882585911019958e-05
6.737761586473542e-05
0.0001606128155835354
-0.0001890994914568646
-2.5876605218412134e-05
-2.5877149044507404e-05
-0.00016579327710946457
-0.00014248489009499696
-2.548638561140478e-06
-0.00030575073989136457
-2.5388442098105054e-06
0.0036132940035230356
6.701724913513541e-05
6.700374496273542e-05
6.699024392853542e-05
-0.0005372399046685646
-2.5968153172629534e-05
-0.0002118023600343646
0.0001366075767412354
0.0002992512869314354
-0.00028141487017906456
-0.0004208319184480646
-0.0007230357467676645
0.00022982090025343543
0.0006016631081967354
4.372257479617795e-05
4.371394155916377e-05
-9.564809029688578e-05
-0.0007227696795166646
0.00020646835397653538
-4.919695688926458e-05
9.022120464993541e-05
0.00011343489107303543
-0.00016534367342146457
-0.0003511433497911646
-0.0002815335661687646
0.0006712139096952354
4.369236548312685e-05
0.00013656443260583542
-0.0003277872898046646
0.00011335935726233542
-0.00021177969989226458
-0.0003976452007099646
0.00011335558241363541
4.3675111836171255e-05
-0.0006528093448726646
-0.0006299440299239646
-2.7641567593171453e-06
-0.0007224412981544646
-9.565888134216534e-05
0.0002528195843242354
-0.0006994977209925646
-0.0005139997642982646
-0.0002352045366980646
4.382413564346558e-05
-0.0005142591589586646
-0.0006302544815841646
0.00011359374078513542
0.0006951102559128354
0.0002761952569398354
-0.0006765349526605646
-2.5976783202209382e-05
-4.919695688926458e-05
-0.0001653005212684646
-0.0008852396879619646
-0.0013022134781441644
-0.0003968215223584646
0.0004141413959427354
-0.00011872992710587712
0.00018259572773343544
0.0002520637031032354
2.0345684340227358e-05
0.0002985404318346354
-0.0003968134663558646
-0.0004664818233579646
0.0002983953868099354
0.0012017006779876354
0.0002476834791539354
-0.0009024748889886646
-0.00023485057365376456
0.0006701122834144354
0.0005308931716280354
-0.0003271357130032646
-0.0009295939072256646
-0.0005130941572695645
-0.0002812532073244646
-0.0017203897707600644
0.00048554996831573537
0.0008803006496544354
9.009820956843542e-05
-0.0001885115291935646
0.0006191876834970354
0.0003964818495175354
0.0015258691346650354
0.0008352720643972355
0.0002018724126474354
0.00011814060946473542
-0.0003048087986887646
-0.0018612541063840644
-0.0029246926320509645
-0.0009099146479983646
-0.0007239794797657646
-0.00014143369785774116
-0.0004461310602373646
-0.0003987495295960646
0.0005569060339957354
-2.6018913066870505e-06
0.0004749731071759354
-0.0014581264638454646
0.0010236225625034356
0.00011384778724673541
-2.590864762047714e-05
-0.0002166360011592646
-0.0004558694604476646
-0.0005466763557663646
-0.0010283320542199645
-0.0014726678924128645
0.0006521023513926354
-0.0016140464349963645
0.0013190640652134356
0.0003372515810469354
-0.00016634784723606457
0.00044289443151123537
0.0012155585237178354
0.0005122065518826354
-0.0001896266718168646
0.0003252297022887354
-0.0014761643003906645
-0.0004357314990215646
-0.0013029905613699646
0.0008647575683001354
-0.0006223878013084646
-0.0004362347106627646
-0.0004478088495922646
0.0011119299226115356
-0.0013261267023233646
0.0001736717148134354
0.00010747999072473542
0.0016819528107820355
-0.0006812786124750646
0.0005598592402574354
-0.0025307608103364646
-0.0016605558695722644
-7.258767545220797e-05
0.0006291180151595354
-0.00028294011990186456
0.0008156843293325354
2.120418225265334e-05
-0.0012887310791586644
-0.0010092718895668646
-0.0010083510297847645
-0.0019225138986993645
-0.00023617837561066456
0.0012126916697552355
-9.599262361065328e-05
0.0005123247669821354
-2.5813348798532214e-05
-0.0003297936926136646
0.0001378150586327354
6.766369846523542e-05
-0.00014267455731925658
-9.593138848168577e-05
-0.0002127751121949646
-2.4679849267027117e-06
0.00018445882141813542
0.0003013686222449354
0.0003248707961324354
-2.4559720566706664e-06
9.10194437556354e-05
-0.00025955105295086457
-0.0003756445897349646
-0.0004926281559791645
-0.0004230374671815646
-0.00021281334657666457
-0.0005867057206189646
-0.0002128745587786646
-2.722099018065512e-05
-0.00016468513758556458
-4.919695688926458e-05
-7.257783133390968e-05
-4.919695688926458e-05
-2.5815535766472294e-05
-7.25778313340207e-05
-0.00016609859585026458
-0.00021284012128046457
-9.595979913473814e-05
-0.00011232974618952215
-0.0001497481175535646
-7.234943584161309e-05
-0.00014297836108917534
-0.00018953142069456458
-0.0002596691160997646
-0.0002828702353323646
-9.573361245635111e-05
-0.0002830603806496646
-0.0006804805668961646
0.006267626850517636
-0.0004211775209046646
0.0003694369012868354
0.0002998106980120354
-0.00025867465915156457
0.0005095272894150354
2.0604574091086662e-05
-0.0006076481854819646
6.708211287823541e-05
-9.571399375402175e-05
-0.0007935041696912646
-0.0003052431383095646
-0.0006312691338391646
-0.0006782010337674646
0.0003470919143865354
-0.0006317438519142646
0.0005103740386808354
-0.0011444106400694644
0.0003007225616212354
4.4082274489986177e-05
-0.0003523261832101646
-0.0015886273676373646
-0.0009135415734239646
-2.435207999752343e-06
-0.0002128554250460646
0.0001612555159272354
-0.0006336641565899646
-0.0005872212381590646
-0.0002596149873764646
-0.0004467368862673646
-0.0002129549693348646
-2.5799123528681263e-05
4.439218677004712e-05
-2.580186050155183e-05
-0.00016616970223946458
-9.598058262022631e-05
-0.00011937567870085138
4.438123939104382e-05
4.437248333161074e-05
0.0003017212791617354
-0.0002830603806496646
-2.5816082444619492e-05
0.0003716686233206354
-0.00025971834820186457
-0.0014056048147003644
6.789357751183541e-05
-0.0004473513939691646
0.00011481428959603543
0.0009581354862432354
-0.0002602465769998646
0.0002555881695966354
6.799237419393542e-05
-0.0005883310606373646
0.00046677471157553535
-0.00016640277029756457
-0.0005649629866628646
-0.00016635608241346458
-0.0005646367207240646
-0.0005649025358860646
9.152258905553542e-05
0.0009826011858740356
4.469975672577358e-05
0.0008663819707096354
2.1167766929229984e-05
-0.0004244490794091646
-0.0002133081774078646
0.0011228337034327356
0.0010982826151179354
-0.00018974884169936456
-0.0015461329160978644
-0.0003815933026375646
-0.000129570358120613
-0.0027821122524505646
0.0010375309404674355
0.0015978756289444355
-0.0010545376830310646
0.0007701873343434354
0.0016233176629936355
-0.0003420844763661646
-0.0002600142251659646
-0.0006817821215956646
-9.608477777783939e-05
-0.0002836250695084646
-0.0002954041930371646
0.0013932291334323354
-0.0005644435726558645
-0.0011388023557083644
0.0006647125755584354
0.0018220167591073355
-2.5850471702616303e-05
-0.0005628076399913646
-0.0014506731785093644
-0.0017080667173682645
-0.0007188145017122646
-0.0018544838685590644
7.904581183923542e-05
-0.00023425619463306456
-0.0014251838481359645
-0.0013546339254528646
-0.0004955206590267645
-0.0008717393178207646
-0.0007771357161058646
-7.269595818165759e-05
-0.0003311783461175646
-0.0006838340384988646
-0.0014368771789181644
0.00025698797881183543
0.0002098033021110354
0.0004924442087809354
-0.0002141186919974646
-0.0008725298196121646
